date,y,x,year,week,cyclostationary_mean_HS,cyclostationary_mean_HS_1w,cyclostationary_mean_HS_4w,cyclostationary_mean_HS_8w,cyclostationary_mean_HS_12w,cyclostationary_mean_HS_16w,cyclostationary_mean_HS_24w,cyclostationary_mean_HS_46w
2008-04-30,45.75,7.25,2008,18,0.1556922,0.141844195,0.11222626399999999,0.096500758,0.09724699523076923,0.080547955,0.049117502548,0.010902102527723403
2008-04-30,45.75,7.5,2008,18,0.12176509,0.106598055,0.0788835782,0.06248579388888889,0.06336350007692307,0.04591418942352941,0.022006183228,-0.003853074371893613
2008-04-30,45.75,7.75,2008,18,0.08243413,0.0690124615,0.052056257800000005,0.03420552877777778,0.039652231230769226,0.02909033045882353,0.011822572712,-0.004272830008446808
2008-04-30,45.5,7.25,2008,18,0.10805079,0.1070409625,0.0875877908,0.06451206377777778,0.0645423996923077,0.046309417294117645,0.020667571231999998,-0.004253382902227662
2008-04-30,45.5,7.75,2008,18,0.055711515,0.04592181,0.0322320984,0.0225779564,0.023585677199999995,0.01812610845882353,0.0101367856836,0.0010939011141127663
2008-05-08,45.75,7.0,2008,19,0.18730043,0.1788442,0.14436465199999998,0.12031447444444446,0.11706937769230769,0.1049085447647059,0.07007592148000001,0.02659247462991128
2008-05-08,45.75,7.25,2008,19,0.17354779,0.16461999500000002,0.132123868,0.106363178,0.10113169015384615,0.08848963582352941,0.056251478960000004,0.019343889336234044
2008-05-08,45.75,7.5,2008,19,0.13909672,0.130430905,0.097380279,0.07228472111111112,0.06697762315384616,0.054268300058823535,0.027811726108000007,0.003536701585553191
2008-05-08,45.75,7.75,2008,19,0.0759327,0.07918341500000001,0.0624728198,0.03917213255555555,0.03904002661538461,0.033675164647058824,0.015083728872000001,0.0007649908426170211
2008-05-08,45.5,7.25,2008,19,0.117124215,0.11258750249999999,0.10019147319999999,0.07244273322222222,0.06653631161538462,0.05393016041176472,0.025527120327999996,0.0033372927360702117
2008-05-08,45.5,7.75,2008,19,0.05889254,0.057302027500000005,0.0410076186,0.027244909733333333,0.02511982850769231,0.021312727870588234,0.012507689285199998,0.0038801274970914896
2008-05-16,45.75,7.0,2008,20,0.12366526,0.15548284499999998,0.15540635600000002,0.1251281488888889,0.11910142615384614,0.11030620035294118,0.07529814423999999,0.03401099675757085
2008-05-16,45.75,7.25,2008,20,0.117895395,0.1457215925,0.142916377,0.11273308011111112,0.10411804592307691,0.09449965635294116,0.06119555052,0.026527977314957443
2008-05-16,45.75,7.5,2008,20,0.10868858,0.12389265,0.111663755,0.08105758466666667,0.07171182653846155,0.061802514,0.032573702348,0.010408082862148938
2008-05-16,45.75,7.75,2008,20,0.04532306,0.06062788,0.0647484746,0.04347920733333334,0.03968190453846154,0.037241792705882355,0.017346788912,0.004947793183042553
2008-05-16,45.5,7.25,2008,20,0.06829974,0.0927119775,0.102411472,0.07712019933333332,0.067900412,0.05962054829411764,0.028419242799999998,0.00963936805521915
2008-05-16,45.5,7.75,2008,20,0.039857782,0.049375161,0.045887835200000004,0.031075462622222223,0.0268793702,0.023829254576470588,0.014117845863999999,0.006202954135389362
2008-05-24,45.75,7.0,2008,21,0.0469971,0.08533118,0.134643388,0.12088983777777777,0.11472260769230767,0.11136664235294118,0.07791250016,0.03792264888523043
2008-05-24,45.75,7.25,2008,21,0.045497514,0.0816964545,0.12412581780000001,0.11196911166666666,0.10156178776923076,0.09660620852941178,0.06379074775999999,0.030397081017085104
2008-05-24,45.75,7.5,2008,21,0.053803302,0.081245941,0.1029569424,0.08558348033333335,0.07251330900000001,0.06652063752941177,0.035838114308,0.014462991840872344
2008-05-24,45.75,7.75,2008,21,0.033424407,0.0393737335,0.058541017999999986,0.04945022844444444,0.03951767430769231,0.04026356411764706,0.019765709432,0.0076058252468723395
2008-05-24,45.5,7.25,2008,21,0.027505882,0.047902811,0.0854023524,0.07929051455555555,0.06637988546153847,0.062630195,0.03029851196,0.01311136724670851
2008-05-24,45.5,7.75,2008,21,0.01646775,0.028162766,0.041412338400000005,0.03327102288888889,0.026754399276923076,0.025142959788235296,0.015022091235999999,0.007360162305602128
2008-06-01,45.75,7.0,2008,22,-0.036116254,0.005440423,0.0984469012,0.10360361844444446,0.10169749123076924,0.10550883035294116,0.0779723744,0.03890324326820915
2008-06-01,45.75,7.25,2008,22,-0.03718179,0.004157862000000002,0.09109022180000001,0.0956544698888889,0.08986659469230769,0.09199822629411764,0.06388258352,0.0313941925064468
2008-06-01,45.75,7.5,2008,22,-0.0067767985,0.02351325175,0.0833153787,0.07658107716666668,0.06593722680769232,0.06579631202941176,0.037563150367999995,0.016307576234489363
2008-06-01,45.75,7.75,2008,22,0.002244439,0.017834423000000002,0.0478717472,0.046356210555555555,0.03575187423076923,0.03955315364705883,0.021850261192000002,0.008994373736234042
2008-06-01,45.5,7.25,2008,22,-0.025742617,0.0008816325,0.05904760199999999,0.06945846377777777,0.05906121492307693,0.06036696564705884,0.031547638079999996,0.014320228587134044
2008-06-01,45.5,7.75,2008,22,-0.0065739695,0.00494689025,0.0328711235,0.02997828827777778,0.023988131546153847,0.024426935652941177,0.015283507255999999,0.007652121188580852
